timestamp,gaze_ray_direction_x,gaze_ray_direction_y,gaze_ray_direction_z,gaze_point_x,gaze_point_y,gaze_point_z,on_target,target_name,target_center_x,target_center_y,target_center_z,target_size_x,target_size_y,target_size_z,user_head_pos_x,user_head_pos_y,user_head_pos_z,left_palm_pos_x,left_palm_pos_y,left_palm_pos_z,left_palm_axis_x,left_palm_axis_y,left_palm_axis_z,right_palm_pos_x,right_palm_pos_y,right_palm_pos_z,right_palm_axis_x,right_palm_axis_y,right_palm_axis_z,left_thumb_flex,left_index_flex,left_middle_flex,left_ring_flex,left_pinky_flex,left_thumb_curl,left_index_curl,left_middle_curl,left_ring_curl,left_pinky_curl,right_thumb_flex,right_index_flex,right_middle_flex,right_ring_flex,right_pinky_flex,right_thumb_curl,right_index_curl,right_middle_curl,right_ring_curl,right_pinky_curl
64706,-0.14,-0.45,0.88,-0.17,0.88,1.35,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.68,-0.32,0.84,0.11,0.92,-0.25,0.3,0.01,0.9,0.28,-0.92,-0.36,0.13,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
64751,-0.14,-0.44,0.89,-0.16,0.88,1.35,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.68,-0.32,0.84,0.1,0.92,-0.25,0.29,-0.01,0.91,0.3,-0.91,-0.37,0.17,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
64796,-0.14,-0.44,0.89,-0.17,0.88,1.35,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.21,0.67,-0.32,0.85,0.08,0.92,-0.26,0.29,-0.02,0.91,0.32,-0.91,-0.37,0.2,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
64830,-0.14,-0.44,0.89,-0.17,0.88,1.35,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.67,-0.32,0.85,0.06,0.91,-0.28,0.3,-0.03,0.91,0.33,-0.9,-0.39,0.2,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
64874,-0.15,-0.44,0.88,-0.17,0.87,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.22,0.66,-0.32,0.85,0.05,0.91,-0.29,0.3,-0.03,0.9,0.34,-0.89,-0.42,0.18,False,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False
64918,-0.15,-0.44,0.88,-0.18,0.87,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.21,0.65,-0.32,0.85,0.04,0.91,-0.3,0.29,-0.04,0.89,0.34,-0.89,-0.44,0.11,False,True,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False
64961,-0.16,-0.45,0.88,-0.18,0.86,1.33,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.21,0.65,-0.32,0.85,0.03,0.9,-0.32,0.29,-0.05,0.88,0.33,-0.89,-0.45,-0.01,False,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,False,False,False,False
64995,-0.16,-0.46,0.87,-0.19,0.84,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.21,0.64,-0.32,0.85,0.02,0.9,-0.32,0.29,-0.05,0.88,0.33,-0.86,-0.49,-0.13,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False
65040,-0.16,-0.46,0.87,-0.19,0.83,1.34,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.06,1.21,0.63,-0.32,0.85,0.02,0.89,-0.34,0.29,-0.05,0.88,0.31,-0.86,-0.44,-0.25,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False
65084,-0.21,-0.49,0.85,-0.25,0.77,1.38,True,Milk Bottle,-0.2,0.91,1.46,0.05,1.08,1.5,-0.07,1.21,0.62,-0.33,0.84,0.01,0.89,-0.35,0.3,-0.05,0.89,0.3,-0.87,-0.37,-0.33,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False
65129,-0.29,-0.55,0.79,-0.31,0.75,1.28,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.21,0.62,-0.33,0.84,0.0,0.88,-0.37,0.31,-0.04,0.94,0.25,-0.87,-0.34,-0.35,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,False,True,True
65173,-0.27,-0.52,0.81,-0.31,0.75,1.33,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.21,0.61,-0.33,0.84,-0.0,0.87,-0.37,0.31,-0.03,1.01,0.2,-0.9,-0.29,-0.33,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True
65216,-0.27,-0.51,0.82,-0.31,0.75,1.33,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.61,-0.33,0.84,-0.01,0.87,-0.38,0.32,-0.03,1.04,0.2,-0.92,-0.25,-0.29,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True
65260,-0.31,-0.55,0.78,-0.33,0.75,1.24,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.34,0.85,-0.02,0.86,-0.39,0.33,-0.03,1.08,0.2,-0.95,-0.17,-0.24,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True
65305,-0.34,-0.64,0.69,-0.38,0.6,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.34,0.85,-0.02,0.85,-0.4,0.35,-0.02,1.12,0.19,-0.97,-0.12,-0.21,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,True,True,True
65350,-0.34,-0.64,0.69,-0.39,0.6,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.35,0.86,-0.03,0.84,-0.4,0.37,-0.01,1.13,0.19,-0.99,-0.1,-0.06,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,False,False,False
65394,-0.34,-0.64,0.69,-0.39,0.6,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.35,0.87,-0.04,0.83,-0.4,0.39,0.0,1.14,0.22,-1.0,-0.01,0.02,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,False,False,False
65438,-0.34,-0.64,0.69,-0.39,0.6,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.35,0.87,-0.04,0.83,-0.38,0.41,0.01,1.16,0.22,-0.99,0.11,-0.01,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,False,False,False
65483,-0.33,-0.64,0.69,-0.38,0.59,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.35,0.88,-0.04,0.83,-0.36,0.42,0.03,1.16,0.2,-0.95,0.29,0.05,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,False,False,False
65527,-0.33,-0.64,0.7,-0.38,0.6,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.35,0.88,-0.05,0.84,-0.34,0.43,0.05,1.15,0.18,-0.88,0.47,0.01,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,False,True,False
65572,-0.33,-0.65,0.68,-0.68,0.0,1.86,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.36,0.88,-0.05,0.83,-0.32,0.45,0.03,1.1,0.16,-0.87,0.48,0.05,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,False,True,True
65617,-0.32,-0.66,0.68,-0.65,0.0,1.83,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.36,0.88,-0.05,0.83,-0.31,0.46,0.03,1.09,0.15,-0.87,0.48,0.05,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,False,True,True
65661,-0.31,-0.68,0.67,-0.62,0.0,1.78,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.19,0.6,-0.37,0.88,-0.05,0.83,-0.31,0.46,0.03,1.09,0.15,-0.87,0.48,0.05,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,False,True,True
65706,-0.32,-0.66,0.68,-0.64,0.0,1.81,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.19,0.6,-0.37,0.88,-0.05,0.84,-0.3,0.46,-0.02,0.96,0.13,-0.93,-0.22,-0.31,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False
65750,-0.32,-0.66,0.68,-0.65,0.0,1.84,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.19,0.6,-0.37,0.88,-0.05,0.84,-0.28,0.46,-0.04,0.88,0.11,-0.52,-0.52,-0.68,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False
65792,-0.31,-0.67,0.68,-0.62,0.0,1.8,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.37,0.88,-0.04,0.84,-0.29,0.46,-0.04,0.89,0.11,-0.47,-0.6,-0.65,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False
65826,-0.3,-0.68,0.66,-0.59,0.0,1.76,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.37,0.88,-0.04,0.84,-0.3,0.46,-0.03,0.89,0.11,-0.45,-0.64,-0.63,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False
65870,-0.3,-0.68,0.66,-0.59,0.0,1.76,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.37,0.87,-0.04,0.84,-0.3,0.46,-0.03,0.88,0.11,-0.43,-0.66,-0.62,False,True,True,True,True,False,True,False,True,True,False,False,True,True,True,False,False,False,False,False
65905,-0.3,-0.69,0.66,-0.58,0.0,1.74,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.36,0.87,-0.04,0.83,-0.31,0.46,-0.03,0.87,0.11,-0.41,-0.68,-0.61,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False
65950,-0.29,-0.69,0.66,-0.58,0.0,1.73,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.6,-0.36,0.87,-0.04,0.83,-0.33,0.46,-0.03,0.86,0.12,-0.4,-0.68,-0.62,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False
65994,-0.29,-0.69,0.66,-0.57,0.0,1.73,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.82,-0.35,0.46,-0.04,0.85,0.12,-0.39,-0.67,-0.63,False,True,True,True,True,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False
66039,-0.29,-0.69,0.66,-0.57,0.0,1.74,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.82,-0.36,0.45,-0.04,0.85,0.12,-0.39,-0.66,-0.64,False,True,True,True,True,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False
66084,-0.28,-0.69,0.66,-0.56,0.0,1.74,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.81,-0.36,0.45,-0.04,0.85,0.12,-0.39,-0.66,-0.64,False,True,True,True,True,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False
66128,-0.28,-0.69,0.67,-0.56,0.0,1.75,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.82,-0.36,0.45,-0.04,0.85,0.12,-0.39,-0.66,-0.64,False,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False
66173,-0.28,-0.69,0.67,-0.55,0.0,1.75,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.81,-0.37,0.45,-0.04,0.85,0.12,-0.39,-0.66,-0.65,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66217,-0.28,-0.69,0.67,-0.56,0.0,1.76,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.81,-0.37,0.45,-0.04,0.85,0.12,-0.39,-0.65,-0.65,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66262,-0.33,-0.55,0.77,-0.34,0.75,1.23,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.81,-0.37,0.45,-0.04,0.85,0.12,-0.4,-0.65,-0.65,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66307,-0.33,-0.54,0.78,-0.34,0.75,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,1.2,0.59,-0.36,0.87,-0.04,0.81,-0.38,0.45,-0.04,0.85,0.12,-0.4,-0.64,-0.66,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66351,-0.33,-0.53,0.78,-0.34,0.75,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.59,-0.36,0.87,-0.04,0.81,-0.38,0.44,-0.04,0.85,0.12,-0.4,-0.63,-0.66,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66396,-0.32,-0.54,0.78,-0.34,0.75,1.25,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.59,-0.36,0.87,-0.04,0.81,-0.38,0.44,-0.04,0.85,0.12,-0.4,-0.63,-0.66,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66440,-0.32,-0.54,0.77,-0.33,0.75,1.24,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.36,0.87,-0.04,0.82,-0.38,0.43,-0.04,0.85,0.12,-0.41,-0.63,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66485,-0.32,-0.54,0.77,-0.33,0.75,1.24,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.36,0.87,-0.04,0.82,-0.38,0.43,-0.04,0.85,0.12,-0.41,-0.62,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66529,-0.32,-0.55,0.77,-0.33,0.75,1.24,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.35,0.86,-0.04,0.82,-0.38,0.42,-0.04,0.85,0.12,-0.41,-0.62,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66573,-0.35,-0.54,0.76,-0.35,0.75,1.23,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.35,0.86,-0.03,0.83,-0.38,0.41,-0.04,0.86,0.12,-0.41,-0.62,-0.67,False,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False
66618,0.0,0.0,1.0,-0.0,0.0,3.86,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.35,0.86,-0.03,0.83,-0.38,0.41,-0.04,0.86,0.12,-0.41,-0.62,-0.67,False,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False
66662,-0.27,-0.7,0.66,-0.52,0.0,1.73,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.35,0.86,-0.03,0.83,-0.38,0.4,-0.04,0.86,0.12,-0.41,-0.62,-0.67,False,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False
66707,-0.24,-0.73,0.64,-0.45,0.0,1.67,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.35,0.86,-0.03,0.83,-0.39,0.4,-0.04,0.86,0.12,-0.42,-0.61,-0.67,False,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False
66751,-0.22,-0.73,0.65,-0.43,0.0,1.67,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.34,0.86,-0.03,0.83,-0.39,0.39,-0.03,0.86,0.13,-0.42,-0.61,-0.67,False,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False
66796,-0.24,-0.72,0.65,-0.46,0.0,1.68,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.6,-0.34,0.86,-0.03,0.84,-0.39,0.39,-0.03,0.86,0.13,-0.42,-0.61,-0.68,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66840,-0.24,-0.72,0.65,-0.45,0.0,1.69,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.61,-0.34,0.85,-0.02,0.84,-0.39,0.39,-0.03,0.86,0.13,-0.42,-0.6,-0.68,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66885,-0.23,-0.72,0.65,-0.44,0.0,1.7,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.61,-0.34,0.85,-0.02,0.84,-0.38,0.38,-0.03,0.86,0.13,-0.43,-0.6,-0.68,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66929,-0.23,-0.72,0.66,-0.44,0.0,1.71,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,1.2,0.61,-0.34,0.85,-0.02,0.85,-0.38,0.37,-0.03,0.86,0.13,-0.43,-0.6,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
66974,-0.23,-0.72,0.66,-0.43,0.0,1.71,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.2,0.61,-0.34,0.85,-0.02,0.85,-0.37,0.37,-0.02,0.86,0.13,-0.44,-0.6,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
67018,-0.22,-0.72,0.66,-0.42,0.0,1.71,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.2,0.61,-0.34,0.85,-0.02,0.86,-0.37,0.36,-0.02,0.86,0.13,-0.44,-0.6,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
67062,-0.21,-0.72,0.67,-0.41,0.0,1.73,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.2,0.61,-0.34,0.85,-0.02,0.86,-0.37,0.36,-0.02,0.86,0.14,-0.45,-0.59,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
67107,-0.2,-0.71,0.68,-0.39,0.0,1.77,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.2,0.61,-0.33,0.85,-0.01,0.86,-0.37,0.35,-0.02,0.86,0.14,-0.46,-0.58,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
67151,-0.16,-0.75,0.65,-0.31,0.0,1.65,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.2,0.61,-0.33,0.85,-0.01,0.87,-0.36,0.35,-0.02,0.86,0.14,-0.47,-0.58,-0.67,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
67196,-0.21,-0.7,0.68,-0.41,0.0,1.79,False,None,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.2,0.62,-0.33,0.84,-0.01,0.87,-0.36,0.34,-0.01,0.87,0.14,-0.48,-0.57,-0.66,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False
